id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1555044424610103300,1555044424610103300,2022-08-04 14:14:16 AEST,2022-08-04,14:14:16,+1000,16675569,smh,The Sydney Morning Herald,,One in three women in Sydney Symphony Orchestra experienced sexual harassment  | @LindaMorrissmh  https://t.co/iEt7Lgu3FE,en,"[{'screen_name': 'lindamorrissmh', 'name': 'linda morris', 'id': '308203036'}]",['https://www.smh.com.au/culture/music/one-in-three-women-in-sydney-symphony-orchestra-experienced-sexual-harassment-20220804-p5b75c.html?utm_medium=Social&utm_source=Twitter#Echobox=1659586456-1'],[],0,3,5,[],[],https://twitter.com/smh/status/1555044424610103300,False,,0,,,,,,,,[],,,,
1555023657616957440,1555023657616957440,2022-08-04 12:51:45 AEST,2022-08-04,12:51:45,+1000,16675569,smh,The Sydney Morning Herald,,Labor’s landmark climate change bill has passed the lower house  https://t.co/PLVoNDVMDI,en,[],['https://www.smh.com.au/politics/federal/labor-s-climate-change-bill-passes-lower-house-20220804-p5b759.html?utm_medium=Social&utm_source=Twitter#Echobox=1659581504-1'],[],15,11,41,[],[],https://twitter.com/smh/status/1555023657616957440,False,,0,,,,,,,,[],,,,
1555014289714515970,1555014289714515970,2022-08-04 12:14:32 AEST,2022-08-04,12:14:32,+1000,16675569,smh,The Sydney Morning Herald,,CBD column: Stuart Ayres faces world of financial Payne | @kishor_nr @noeltowell  https://t.co/96vz0UqSR3,en,"[{'screen_name': 'kishor_nr', 'name': 'kishor', 'id': '1588536277'}, {'screen_name': 'noeltowell', 'name': 'noel towell', 'id': '109735028'}]",['https://www.smh.com.au/national/stuart-ayres-faces-world-of-financial-payne-20220803-p5b6zd.html?utm_medium=Social&utm_source=Twitter#Echobox=1659578851-1'],[],4,3,1,[],[],https://twitter.com/smh/status/1555014289714515970,False,,0,,,,,,,,[],,,,
1555005213236494337,1555005213236494337,2022-08-04 11:38:28 AEST,2022-08-04,11:38:28,+1000,16675569,smh,The Sydney Morning Herald,,"On a dazzling night, the African runner lapped three times was the true star | Andrew Webster  https://t.co/DLyDAyTAnH",en,[],['https://www.smh.com.au/sport/on-a-dazzling-night-the-african-runner-lapped-three-times-was-the-true-star-20220804-p5b744.html?utm_medium=Social&utm_source=Twitter#Echobox=1659576578-1'],[],1,2,3,[],[],https://twitter.com/smh/status/1555005213236494337,False,,0,,,,,,,,[],,,,
1554995045643739137,1554995045643739137,2022-08-04 10:58:03 AEST,2022-08-04,10:58:03,+1000,16675569,smh,The Sydney Morning Herald,,Breaking: David Elliott seeks deputy leader position to help ‘under the pump’ Perrottet | @natassiazc  https://t.co/3gK4kKBD1w,en,"[{'screen_name': 'natassiazc', 'name': 'natassia chrysanthos', 'id': '2530098589'}]",['https://www.smh.com.au/politics/nsw/david-elliott-seeks-deputy-leader-position-to-help-under-the-pump-perrottet-20220804-p5b77f.html?utm_medium=Social&utm_source=Twitter#Echobox=1659574683-1'],[],5,3,3,[],[],https://twitter.com/smh/status/1554995045643739137,False,,0,,,,,,,,[],,,,
1554989583795904515,1554989583795904515,2022-08-04 10:36:21 AEST,2022-08-04,10:36:21,+1000,16675569,smh,The Sydney Morning Herald,,Blanche d’Alpuget swaps one CBD luxury spread for another next door | @Lucy_Macken  https://t.co/bHmMFgm2Gc,en,"[{'screen_name': 'lucy_macken', 'name': 'lucy macken', 'id': '611523063'}]",['https://www.smh.com.au/property/news/blanche-d-alpuget-swaps-one-cbd-luxury-spread-for-another-next-door-20220803-p5b72n.html?utm_medium=Social&utm_source=Twitter#Echobox=1659568738-1'],[],1,0,0,[],[],https://twitter.com/smh/status/1554989583795904515,False,,0,,,,,,,,[],,,,
1555646246337249281,1555646246337249281,2022-08-06 06:05:42 AEST,2022-08-06,06:05:42,+1000,16675569,smh,The Sydney Morning Herald,,Good morning. Here's today's front page of the Herald  https://t.co/YwPCGS5vgN  https://t.co/iTRXjvE8AN,en,[],['https://bit.ly/3umEhaW'],['https://pbs.twimg.com/media/FZbD5bqakAAbewH.jpg'],0,2,7,[],[],https://twitter.com/smh/status/1555646246337249281,False,,1,https://pbs.twimg.com/media/FZbD5bqakAAbewH.jpg,,,,,,,[],,,,
1555519439080153088,1555519439080153088,2022-08-05 21:41:49 AEST,2022-08-05,21:41:49,+1000,16675569,smh,The Sydney Morning Herald,,Rudd rebukes Abbott for ‘stoking anxiety and fear’ over Voice to parliament | @LisaVisentin @jamesmassola  https://t.co/GcpRmdWK6A,en,"[{'screen_name': 'lisavisentin', 'name': 'lisa visentin', 'id': '373365876'}, {'screen_name': 'jamesmassola', 'name': 'james massola', 'id': '17774061'}]",['https://www.smh.com.au/politics/federal/rudd-rebukes-abbott-for-stoking-anxiety-and-fear-over-voice-to-parliament-20220805-p5b7hs.html?utm_medium=Social&utm_source=Twitter#Echobox=1659698936-1'],[],9,4,23,[],[],https://twitter.com/smh/status/1555519439080153088,False,,0,,,,,,,,[],,,,
1555509104810070016,1555509104810070016,2022-08-05 21:00:45 AEST,2022-08-05,21:00:45,+1000,16675569,smh,The Sydney Morning Herald,,Analysis: How Labor will hit its 2030 climate target | @micksfoley  https://t.co/NSmTi3eh3W,en,"[{'screen_name': 'micksfoley', 'name': 'mick foley', 'id': '147538150'}]",['https://www.smh.com.au/politics/federal/how-labor-will-hit-its-2030-climate-target-20220804-p5b7ay.html?utm_medium=Social&utm_source=Twitter#Echobox=1659690134-1'],[],4,0,0,[],[],https://twitter.com/smh/status/1555509104810070016,False,,0,,,,,,,,[],,,,
1555499998497972225,1555499998497972225,2022-08-05 20:24:34 AEST,2022-08-05,20:24:34,+1000,16675569,smh,The Sydney Morning Herald,,Feeling stressed? Baking shows are the TV meditation you need | Genevieve Novak  https://t.co/pDM4deUJJ3,en,[],['https://www.smh.com.au/culture/tv-and-radio/feeling-stressed-baking-shows-are-the-tv-meditation-you-need-20220728-p5b5f7.html?utm_medium=Social&utm_source=Twitter#Echobox=1659668189-1'],[],0,1,3,[],[],https://twitter.com/smh/status/1555499998497972225,False,,0,,,,,,,,[],,,,
1555494930377752576,1555494930377752576,2022-08-05 20:04:25 AEST,2022-08-05,20:04:25,+1000,16675569,smh,The Sydney Morning Herald,,‘At a juncture’: Crisis in confidence in the nation’s No.1 team sport for women and girls | Andrew Webster   https://t.co/TCWTDQcHJr,en,[],['https://www.smh.com.au/sport/netball/at-a-juncture-crisis-in-confidence-in-the-nation-s-no-1-team-sport-for-women-and-girls-20220805-p5b7g4.html?utm_medium=Social&utm_source=Twitter#Echobox=1659690005-1'],[],3,0,4,[],[],https://twitter.com/smh/status/1555494930377752576,False,,0,,,,,,,,[],,,,
1555485652971569152,1555485652971569152,2022-08-05 19:27:33 AEST,2022-08-05,19:27:33,+1000,16675569,smh,The Sydney Morning Herald,,Opinion: ‘We were not into pandering’: Sometimes it’s best to tell it to kids straight | Kate Halfpenny  https://t.co/QsB86KCO5h,en,[],['https://www.smh.com.au/lifestyle/life-and-relationships/we-were-not-into-pandering-sometimes-it-s-best-to-tell-it-to-kids-straight-20220804-p5b7e3.html?utm_medium=Social&utm_source=Twitter#Echobox=1659667266-1'],[],1,0,4,[],[],https://twitter.com/smh/status/1555485652971569152,False,,0,,,,,,,,[],,,,
1555480291648610306,1555480291648610306,2022-08-05 19:06:15 AEST,2022-08-05,19:06:15,+1000,16675569,smh,The Sydney Morning Herald,,Jack Dorsey stands by Afterpay deal despite BNPL bloodbath | @clancyyeates   https://t.co/v20kanNwcY,en,"[{'screen_name': 'clancyyeates', 'name': 'clancy yeates', 'id': '37410589'}]",['https://www.smh.com.au/business/banking-and-finance/jack-dorsey-stands-by-afterpay-deal-despite-bnpl-bloodbath-20220805-p5b7ji.html?utm_medium=Social&utm_source=Twitter#Echobox=1659679052-1'],[],2,0,2,[],[],https://twitter.com/smh/status/1555480291648610306,False,,0,,,,,,,,[],,,,
1555466518384857089,1555466518384857089,2022-08-05 18:11:31 AEST,2022-08-05,18:11:31,+1000,16675569,smh,The Sydney Morning Herald,,‘I put my head down to get a breath’: A moment plucked from a bushfire gains immortality | @tonyowright  https://t.co/jXdQle3OrM,en,"[{'screen_name': 'tonyowright', 'name': 'tony wright', 'id': '64644122'}]",['https://www.smh.com.au/politics/federal/i-put-my-head-down-to-get-a-breath-a-moment-plucked-from-a-bushfire-gains-immortality-20220805-p5b7ha.html?utm_medium=Social&utm_source=Twitter#Echobox=1659667681-1'],[],0,5,25,[],[],https://twitter.com/smh/status/1555466518384857089,False,,0,,,,,,,,[],,,,
1555456296849182720,1555456296849182720,2022-08-05 17:30:54 AEST,2022-08-05,17:30:54,+1000,16675569,smh,The Sydney Morning Herald,,The week in photos from award-winning SMH and AFR photographers  https://t.co/NHUDblq7er,en,[],['https://www.smh.com.au/national/the-sydney-morning-herald-photos-of-the-week-august-4-2022-20220731-h25eik.html?utm_medium=Social&utm_source=Twitter#Echobox=1659682955-1'],[],1,1,5,[],[],https://twitter.com/smh/status/1555456296849182720,False,,0,,,,,,,,[],,,,
1555452343126310915,1555452343126310915,2022-08-05 17:15:12 AEST,2022-08-05,17:15:12,+1000,16675569,smh,The Sydney Morning Herald,,Breaking: Nadesalingam family granted permanent visas | @rachelclun   https://t.co/OkxdPcfx6B,en,"[{'screen_name': 'rachelclun', 'name': 'rachel clun', 'id': '202006959'}]",['https://www.smh.com.au/politics/federal/best-wishes-nadesalingam-family-granted-permanent-visas-20220805-p5b7on.html?utm_medium=Social&utm_source=Twitter#Echobox=1659683711-1'],[],5,10,75,[],[],https://twitter.com/smh/status/1555452343126310915,False,,0,,,,,,,,[],,,,
1555449280646848513,1555449280646848513,2022-08-05 17:03:02 AEST,2022-08-05,17:03:02,+1000,16675569,smh,The Sydney Morning Herald,,"‘Galleries without walls, venues without stages’: The crisis facing Lismore’s artists | @LindaMorrissmh  https://t.co/vKhtDRDAKW",en,"[{'screen_name': 'lindamorrissmh', 'name': 'linda morris', 'id': '308203036'}]",['https://www.smh.com.au/culture/art-and-design/galleries-without-walls-venues-without-stages-the-crisis-facing-lismore-s-artists-20220419-p5aebz.html?utm_medium=Social&utm_source=Twitter#Echobox=1659667810-1'],[],4,3,7,[],[],https://twitter.com/smh/status/1555449280646848513,False,,0,,,,,,,,[],,,,
1555437323638247427,1555437323638247427,2022-08-05 16:15:31 AEST,2022-08-05,16:15:31,+1000,16675569,smh,The Sydney Morning Herald,,Opinion: Following the siren song of legal action will result in more heartache for Tigers | @sportslawyer7  https://t.co/epAMz7zx3J,en,"[{'screen_name': 'sportslawyer7', 'name': 'darren kane', 'id': '247144185'}]",['https://www.smh.com.au/sport/nrl/following-the-siren-song-of-legal-action-will-result-in-more-heartache-for-tigers-20220804-p5b78b.html?utm_medium=Social&utm_source=Twitter#Echobox=1659668049-1'],[],0,0,1,[],[],https://twitter.com/smh/status/1555437323638247427,False,,0,,,,,,,,[],,,,
1555421412583784448,1555421412583784448,2022-08-05 15:12:17 AEST,2022-08-05,15:12:17,+1000,16675569,smh,The Sydney Morning Herald,,Breaking: Third attempt by prosecutors to detain Guy Sebastian’s ex-manager fails | @_SarahMcPhee  https://t.co/reoXgu5xoU,en,"[{'screen_name': '_sarahmcphee', 'name': 'sarah mcphee', 'id': '484570953'}]",['https://www.smh.com.au/national/nsw/third-attempt-by-prosecutors-to-detain-guy-sebastian-s-ex-manager-fails-20220805-p5b7ky.html?utm_medium=Social&utm_source=Twitter#Echobox=1659676336-1'],[],0,2,3,[],[],https://twitter.com/smh/status/1555421412583784448,False,,0,,,,,,,,[],,,,
1555420662713536514,1555420662713536514,2022-08-05 15:09:18 AEST,2022-08-05,15:09:18,+1000,16675569,smh,The Sydney Morning Herald,,Charming and unapologetic: Sydney’s Anglican archbishop isn’t afraid to be out of step with the times | @JordsBaker  https://t.co/8LTRDnU9U4,en,"[{'screen_name': 'jordsbaker', 'name': 'jordan baker', 'id': '226766234'}]",['https://www.smh.com.au/national/nsw/charming-and-unapologetic-sydney-s-anglican-archbishop-isn-t-afraid-to-be-out-of-step-with-the-times-20220803-p5b6z0.html?utm_medium=Social&utm_source=Twitter#Echobox=1659665240-1'],[],2,2,11,[],[],https://twitter.com/smh/status/1555420662713536514,False,,0,,,,,,,,[],,,,
1555404382346297345,1555404382346297345,2022-08-05 14:04:37 AEST,2022-08-05,14:04:37,+1000,16675569,smh,The Sydney Morning Herald,,"‘Expensive feast’: At $15 million a day, Sydney’s mega rail projects hit costly speed bumps | @Mattonews  https://t.co/7xBQy2sVLc",en,"[{'screen_name': 'mattonews', 'name': ""matt o'sullivan"", 'id': '260527836'}]",['https://www.smh.com.au/national/nsw/expensive-feast-at-15-million-a-day-sydney-s-mega-rail-projects-hit-costly-speed-bumps-20220804-p5b770.html?utm_medium=Social&utm_source=Twitter#Echobox=1659665555-1'],[],3,5,3,[],[],https://twitter.com/smh/status/1555404382346297345,False,,0,,,,,,,,[],,,,
1555396547147358208,1555396547147358208,2022-08-05 13:33:29 AEST,2022-08-05,13:33:29,+1000,16675569,smh,The Sydney Morning Herald,,His arm was bitten off by a bear ... but it’s sharks this Paralympian fears | Andrew Webster  https://t.co/RghvALZZBf,en,[],['https://www.smh.com.au/sport/his-arm-was-bitten-off-by-a-bear-but-it-s-sharks-this-paralympian-fears-20220805-p5b7fv.html?utm_medium=Social&utm_source=Twitter#Echobox=1659663905-1'],[],0,0,2,[],[],https://twitter.com/smh/status/1555396547147358208,False,,0,,,,,,,,[],,,,
1555385793929252865,1555385793929252865,2022-08-05 12:50:45 AEST,2022-08-05,12:50:45,+1000,16675569,smh,The Sydney Morning Herald,,Real wages to continue falling as high inflation and interest rates hit households | @swrighteconomy &amp; @rachelclun  https://t.co/IWF4jAzzjY,en,"[{'screen_name': 'swrighteconomy', 'name': 'shane wright', 'id': '165655235'}, {'screen_name': 'rachelclun', 'name': 'rachel clun', 'id': '202006959'}]",['https://www.smh.com.au/politics/federal/real-wages-to-continue-falling-as-high-inflation-and-interest-rates-hit-households-20220805-p5b7he.html?utm_medium=Social&utm_source=Twitter#Echobox=1659667142-1'],[],1,2,2,[],[],https://twitter.com/smh/status/1555385793929252865,False,,0,,,,,,,,[],,,,
1555380401224523782,1555380401224523782,2022-08-05 12:29:19 AEST,2022-08-05,12:29:19,+1000,16675569,smh,The Sydney Morning Herald,,Breaking: Stone mason killed by falling scaffolding at school in Sydney’s inner west | @sarah_keoghan  https://t.co/4D9S1aUN8Y,en,"[{'screen_name': 'sarah_keoghan', 'name': 'sarah keoghan', 'id': '3030188181'}]",['https://www.smh.com.au/national/nsw/stone-mason-killed-by-falling-scaffolding-at-school-in-sydney-s-inner-west-20220805-p5b7l2.html?utm_medium=Social&utm_source=Twitter#Echobox=1659666558-1'],[],2,0,4,[],[],https://twitter.com/smh/status/1555380401224523782,False,,0,,,,,,,,[],,,,
1555379504402485248,1555379504402485248,2022-08-05 12:25:46 AEST,2022-08-05,12:25:46,+1000,16675569,smh,The Sydney Morning Herald,,“Fur seals are one of our great conservation success stories”: Read the visual story tracking the return of Sydney’s seals here:  https://t.co/HhtZl2vIdJ  https://t.co/WUIM4mp1rS,en,[],['https://bit.ly/3OUOdzu'],[],0,2,13,[],[],https://twitter.com/smh/status/1555379504402485248,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1555379377998745600/pu/img/XFZRhpH8sqKXPGRr.jpg,,,,,,,[],,,,
1555374966207614981,1555374966207614981,2022-08-05 12:07:44 AEST,2022-08-05,12:07:44,+1000,16675569,smh,The Sydney Morning Herald,,"On April 24, Tim was going to be an NRL star. On April 25, his life changed forever | @BillieEder  https://t.co/hTN3r1Q2pP",en,"[{'screen_name': 'billieeder', 'name': 'billie eder', 'id': '3033727394'}]",['https://www.smh.com.au/sport/nrl/on-april-24-tim-was-going-to-be-an-nrl-star-on-april-25-his-life-changed-forever-20220629-p5axqy.html?utm_medium=Social&utm_source=Twitter#Echobox=1659662396-1'],[],2,0,5,[],[],https://twitter.com/smh/status/1555374966207614981,False,,0,,,,,,,,[],,,,
1555369726657830912,1555369726657830912,2022-08-05 11:46:54 AEST,2022-08-05,11:46:54,+1000,16675569,smh,The Sydney Morning Herald,,Opinion: Climate vote turns up temperature on Dutton’s opposition | @michellegrattan  https://t.co/fQxfbikUoN,en,"[{'screen_name': 'michellegrattan', 'name': 'michelle grattan', 'id': '67166472'}]",['https://www.smh.com.au/politics/federal/climate-vote-turns-up-temperature-on-dutton-s-opposition-20220804-p5b7e7.html?utm_medium=Social&utm_source=Twitter#Echobox=1659658933-1'],[],2,2,9,[],[],https://twitter.com/smh/status/1555369726657830912,False,,0,,,,,,,,[],,,,
1555364572030275587,1555364572030275587,2022-08-05 11:26:25 AEST,2022-08-05,11:26:25,+1000,16675569,smh,The Sydney Morning Herald,,Hard times: UK faces 15-month recession and biggest drop in living standards in 60 years | Rob Harris  https://t.co/EI2FfThsW5,en,[],['https://www.smh.com.au/world/europe/hard-times-uk-faces-15-month-recession-and-biggest-drop-in-living-standards-in-60-years-20220805-p5b7g5.html?utm_medium=Social&utm_source=Twitter#Echobox=1659659199-1'],[],3,1,3,[],[],https://twitter.com/smh/status/1555364572030275587,False,,0,,,,,,,,[],,,,
1555359168814538753,1555359168814538753,2022-08-05 11:04:57 AEST,2022-08-05,11:04:57,+1000,16675569,smh,The Sydney Morning Herald,,Sweet Caroline wows Canberra – and the throngs come flocking | @kishor_nr &amp; @CharlotteGriev1  https://t.co/nX6SyJsghV,en,"[{'screen_name': 'kishor_nr', 'name': 'kishor', 'id': '1588536277'}, {'screen_name': 'charlottegriev1', 'name': 'charlotte grieve', 'id': '570635863'}]",['https://www.smh.com.au/national/sweet-caroline-wows-canberra-and-the-throngs-come-flocking-20220804-p5b7cc.html?utm_medium=Social&utm_source=Twitter#Echobox=1659654560-1'],[],4,3,8,[],[],https://twitter.com/smh/status/1555359168814538753,False,,0,,,,,,,,[],,,,
1555352169595158528,1555352169595158528,2022-08-05 10:37:08 AEST,2022-08-05,10:37:08,+1000,16675569,smh,The Sydney Morning Herald,,"Sydney is one of the world’s busiest harbours, but something is changing beneath the water’s surface. Read the incredible visual story by @angus_dalton  mapping the resurgence of Sydney's seals here:  https://t.co/HhtZl2eFbJ  https://t.co/Ph4U2022xk",en,"[{'screen_name': 'angus_dalton', 'name': 'angus dalton', 'id': '111807844'}]",['https://bit.ly/3OUOdzu'],['https://pbs.twimg.com/media/FZW4YWYakAAlEbX.jpg'],2,15,22,[],[],https://twitter.com/smh/status/1555352169595158528,False,,1,https://pbs.twimg.com/media/FZW4YWYakAAlEbX.jpg,,,,,,,[],,,,
1555351079910621184,1555351079910621184,2022-08-05 10:32:49 AEST,2022-08-05,10:32:49,+1000,16675569,smh,The Sydney Morning Herald,,Disabled Nigerian powerlifters disqualified as Watson wins bronze | @tomdecent  https://t.co/JMvEynfIzx,en,"[{'screen_name': 'tomdecent', 'name': 'tom decent', 'id': '35709311'}]",['https://www.smh.com.au/sport/disabled-nigerian-powerlifters-disqualified-as-watson-wins-bronze-20220805-p5b7ge.html?utm_medium=Social&utm_source=Twitter#Echobox=1659654394-1'],[],0,0,1,[],[],https://twitter.com/smh/status/1555351079910621184,False,,0,,,,,,,,[],,,,
1555344931434250241,1555344931434250241,2022-08-05 10:08:23 AEST,2022-08-05,10:08:23,+1000,16675569,smh,The Sydney Morning Herald,,‘I don’t envy them’: Republic Yes campaigner says some Voice detail needed | @LisaVisentin  https://t.co/9firVEBEiv,en,"[{'screen_name': 'lisavisentin', 'name': 'lisa visentin', 'id': '373365876'}]",['https://www.smh.com.au/politics/federal/i-don-t-envy-them-republic-yes-campaigner-says-some-voice-detail-needed-20220804-p5b76i.html?utm_medium=Social&utm_source=Twitter#Echobox=1659654291-1'],[],4,0,7,[],[],https://twitter.com/smh/status/1555344931434250241,False,,0,,,,,,,,[],,,,
1555663313157214209,1555663313157214209,2022-08-05 21:13:31 UTC,2022-08-05,21:13:31,+0000,16675569,smh,The Sydney Morning Herald,,"Hooper to leave Wallabies tour, take break after admitting ‘mindset’ struggle  https://t.co/d4DZK6VQ68",en,[],['https://www.smh.com.au/sport/rugby-union/hooper-to-leave-wallabies-tour-take-break-after-admitting-mindset-struggle-20220806-p5b7qk.html?utm_medium=Social&utm_source=Twitter#Echobox=1659734010-1'],[],1,0,1,[],[],https://twitter.com/smh/status/1555663313157214209,False,,0,,,,,,,,[],,,,
1555646246337249281,1555646246337249281,2022-08-05 20:05:42 UTC,2022-08-05,20:05:42,+0000,16675569,smh,The Sydney Morning Herald,,Good morning. Here's today's front page of the Herald  https://t.co/YwPCGS5vgN  https://t.co/iTRXjvE8AN,en,[],['https://bit.ly/3umEhaW'],['https://pbs.twimg.com/media/FZbD5bqakAAbewH.jpg'],0,2,8,[],[],https://twitter.com/smh/status/1555646246337249281,False,,1,https://pbs.twimg.com/media/FZbD5bqakAAbewH.jpg,,,,,,,[],,,,
1555519439080153088,1555519439080153088,2022-08-05 11:41:49 UTC,2022-08-05,11:41:49,+0000,16675569,smh,The Sydney Morning Herald,,Rudd rebukes Abbott for ‘stoking anxiety and fear’ over Voice to parliament | @LisaVisentin @jamesmassola  https://t.co/GcpRmdWK6A,en,"[{'screen_name': 'lisavisentin', 'name': 'lisa visentin', 'id': '373365876'}, {'screen_name': 'jamesmassola', 'name': 'james massola', 'id': '17774061'}]",['https://www.smh.com.au/politics/federal/rudd-rebukes-abbott-for-stoking-anxiety-and-fear-over-voice-to-parliament-20220805-p5b7hs.html?utm_medium=Social&utm_source=Twitter#Echobox=1659698936-1'],[],9,4,24,[],[],https://twitter.com/smh/status/1555519439080153088,False,,0,,,,,,,,[],,,,
1555509104810070016,1555509104810070016,2022-08-05 11:00:45 UTC,2022-08-05,11:00:45,+0000,16675569,smh,The Sydney Morning Herald,,Analysis: How Labor will hit its 2030 climate target | @micksfoley  https://t.co/NSmTi3eh3W,en,"[{'screen_name': 'micksfoley', 'name': 'mick foley', 'id': '147538150'}]",['https://www.smh.com.au/politics/federal/how-labor-will-hit-its-2030-climate-target-20220804-p5b7ay.html?utm_medium=Social&utm_source=Twitter#Echobox=1659690134-1'],[],4,0,0,[],[],https://twitter.com/smh/status/1555509104810070016,False,,0,,,,,,,,[],,,,
1555499998497972225,1555499998497972225,2022-08-05 10:24:34 UTC,2022-08-05,10:24:34,+0000,16675569,smh,The Sydney Morning Herald,,Feeling stressed? Baking shows are the TV meditation you need | Genevieve Novak  https://t.co/pDM4deUJJ3,en,[],['https://www.smh.com.au/culture/tv-and-radio/feeling-stressed-baking-shows-are-the-tv-meditation-you-need-20220728-p5b5f7.html?utm_medium=Social&utm_source=Twitter#Echobox=1659668189-1'],[],0,1,3,[],[],https://twitter.com/smh/status/1555499998497972225,False,,0,,,,,,,,[],,,,
1555494930377752576,1555494930377752576,2022-08-05 10:04:25 UTC,2022-08-05,10:04:25,+0000,16675569,smh,The Sydney Morning Herald,,‘At a juncture’: Crisis in confidence in the nation’s No.1 team sport for women and girls | Andrew Webster   https://t.co/TCWTDQcHJr,en,[],['https://www.smh.com.au/sport/netball/at-a-juncture-crisis-in-confidence-in-the-nation-s-no-1-team-sport-for-women-and-girls-20220805-p5b7g4.html?utm_medium=Social&utm_source=Twitter#Echobox=1659690005-1'],[],3,0,4,[],[],https://twitter.com/smh/status/1555494930377752576,False,,0,,,,,,,,[],,,,
1555485652971569152,1555485652971569152,2022-08-05 09:27:33 UTC,2022-08-05,09:27:33,+0000,16675569,smh,The Sydney Morning Herald,,Opinion: ‘We were not into pandering’: Sometimes it’s best to tell it to kids straight | Kate Halfpenny  https://t.co/QsB86KCO5h,en,[],['https://www.smh.com.au/lifestyle/life-and-relationships/we-were-not-into-pandering-sometimes-it-s-best-to-tell-it-to-kids-straight-20220804-p5b7e3.html?utm_medium=Social&utm_source=Twitter#Echobox=1659667266-1'],[],1,0,4,[],[],https://twitter.com/smh/status/1555485652971569152,False,,0,,,,,,,,[],,,,
1555480291648610306,1555480291648610306,2022-08-05 09:06:15 UTC,2022-08-05,09:06:15,+0000,16675569,smh,The Sydney Morning Herald,,Jack Dorsey stands by Afterpay deal despite BNPL bloodbath | @clancyyeates   https://t.co/v20kanNwcY,en,"[{'screen_name': 'clancyyeates', 'name': 'clancy yeates', 'id': '37410589'}]",['https://www.smh.com.au/business/banking-and-finance/jack-dorsey-stands-by-afterpay-deal-despite-bnpl-bloodbath-20220805-p5b7ji.html?utm_medium=Social&utm_source=Twitter#Echobox=1659679052-1'],[],2,0,2,[],[],https://twitter.com/smh/status/1555480291648610306,False,,0,,,,,,,,[],,,,
1555466518384857089,1555466518384857089,2022-08-05 08:11:31 UTC,2022-08-05,08:11:31,+0000,16675569,smh,The Sydney Morning Herald,,‘I put my head down to get a breath’: A moment plucked from a bushfire gains immortality | @tonyowright  https://t.co/jXdQle3OrM,en,"[{'screen_name': 'tonyowright', 'name': 'tony wright', 'id': '64644122'}]",['https://www.smh.com.au/politics/federal/i-put-my-head-down-to-get-a-breath-a-moment-plucked-from-a-bushfire-gains-immortality-20220805-p5b7ha.html?utm_medium=Social&utm_source=Twitter#Echobox=1659667681-1'],[],0,5,25,[],[],https://twitter.com/smh/status/1555466518384857089,False,,0,,,,,,,,[],,,,
1555456296849182720,1555456296849182720,2022-08-05 07:30:54 UTC,2022-08-05,07:30:54,+0000,16675569,smh,The Sydney Morning Herald,,The week in photos from award-winning SMH and AFR photographers  https://t.co/NHUDblq7er,en,[],['https://www.smh.com.au/national/the-sydney-morning-herald-photos-of-the-week-august-4-2022-20220731-h25eik.html?utm_medium=Social&utm_source=Twitter#Echobox=1659682955-1'],[],1,1,5,[],[],https://twitter.com/smh/status/1555456296849182720,False,,0,,,,,,,,[],,,,
1555452343126310915,1555452343126310915,2022-08-05 07:15:12 UTC,2022-08-05,07:15:12,+0000,16675569,smh,The Sydney Morning Herald,,Breaking: Nadesalingam family granted permanent visas | @rachelclun   https://t.co/OkxdPcfx6B,en,"[{'screen_name': 'rachelclun', 'name': 'rachel clun', 'id': '202006959'}]",['https://www.smh.com.au/politics/federal/best-wishes-nadesalingam-family-granted-permanent-visas-20220805-p5b7on.html?utm_medium=Social&utm_source=Twitter#Echobox=1659683711-1'],[],5,10,75,[],[],https://twitter.com/smh/status/1555452343126310915,False,,0,,,,,,,,[],,,,
1555449280646848513,1555449280646848513,2022-08-05 07:03:02 UTC,2022-08-05,07:03:02,+0000,16675569,smh,The Sydney Morning Herald,,"‘Galleries without walls, venues without stages’: The crisis facing Lismore’s artists | @LindaMorrissmh  https://t.co/vKhtDRDAKW",en,"[{'screen_name': 'lindamorrissmh', 'name': 'linda morris', 'id': '308203036'}]",['https://www.smh.com.au/culture/art-and-design/galleries-without-walls-venues-without-stages-the-crisis-facing-lismore-s-artists-20220419-p5aebz.html?utm_medium=Social&utm_source=Twitter#Echobox=1659667810-1'],[],4,3,8,[],[],https://twitter.com/smh/status/1555449280646848513,False,,0,,,,,,,,[],,,,
1555437323638247427,1555437323638247427,2022-08-05 06:15:31 UTC,2022-08-05,06:15:31,+0000,16675569,smh,The Sydney Morning Herald,,Opinion: Following the siren song of legal action will result in more heartache for Tigers | @sportslawyer7  https://t.co/epAMz7zx3J,en,"[{'screen_name': 'sportslawyer7', 'name': 'darren kane', 'id': '247144185'}]",['https://www.smh.com.au/sport/nrl/following-the-siren-song-of-legal-action-will-result-in-more-heartache-for-tigers-20220804-p5b78b.html?utm_medium=Social&utm_source=Twitter#Echobox=1659668049-1'],[],0,0,1,[],[],https://twitter.com/smh/status/1555437323638247427,False,,0,,,,,,,,[],,,,
