id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1559423196902080513,1559423196902080513,2022-08-16 06:13:57 UTC,2022-08-16,06:13:57,+0000,8197942,sbsnews,SBS News,,"NSW Premier Dominic Perrottet says an independent review has found the hiring of John Barilaro as a US trade envoy was a ""clearly flawed"" process.   https://t.co/Px59mM4PkT",en,[],['https://www.sbs.com.au/news/article/independent-review-finds-hiring-of-john-barilaro-as-us-trade-envoy-was-a-flawed-process-nsw-premier-says/x0mv6xn92'],[],0,34,129,[],[],https://twitter.com/SBSNews/status/1559423196902080513,False,,0,,,,,,,,[],,,,
1559401106379268101,1559401106379268101,2022-08-16 04:46:10 UTC,2022-08-16,04:46:10,+0000,8197942,sbsnews,SBS News,,"Prime Minister Anthony Albanese confirmed the secret ministerial arrangements after receiving briefings from senior bureaucrats, describing them as ""an extraordinary and unprecedented trashing of our democracy"". #auspol   https://t.co/lUC2RDNcKI",en,[],['https://trib.al/XEkSZaj'],[],8,10,40,['auspol'],[],https://twitter.com/SBSNews/status/1559401106379268101,False,,0,,,,,,,,[],,,,
1559367340579467264,1559367340579467264,2022-08-16 02:32:00 UTC,2022-08-16,02:32:00,+0000,8197942,sbsnews,SBS News,,"Almost 50 years after Sacheen Littlefeather made headlines for refusing Marlon Brando's Best Actor award in 1973, the Academy has formally apologised for the mistreatment she experienced.  Read more here:  https://t.co/w7B15fkePN  https://t.co/1pwH8elL1V",en,[],['https://bit.ly/3A0Db6d'],[],3,85,285,[],[],https://twitter.com/SBSNews/status/1559367340579467264,False,,1,https://pbs.twimg.com/media/FaPrTx9acAAMgFN.jpg,,,,,,,[],,,,
1559346262822244352,1559346262822244352,2022-08-16 01:08:14 UTC,2022-08-16,01:08:14,+0000,8197942,sbsnews,SBS News,,"ICYMI: On Monday, a spokesperson for the governor-general confirmed Scott Morrison was sworn into additional ministerial roles while he was prime minister. Read more to find out how it was possible:  https://t.co/1rMoW8JgM4 #auspol  https://t.co/pUf7hvuJCD",en,[],['https://bit.ly/3AkpQXT'],[],8,10,14,['auspol'],[],https://twitter.com/SBSNews/status/1559346262822244352,False,,1,https://pbs.twimg.com/media/FaPoclMaIAAF0LC.jpg,,,,,,,[],,,,
1559874683503362048,1559874683503362048,2022-08-17 12:08:00 UTC,2022-08-17,12:08:00,+0000,8197942,sbsnews,SBS News,,Australia has experienced two wet springs in a row. Now the weather bureau is saying another one is likely.  https://t.co/YUVuZrTXgm,en,[],['https://www.sbs.com.au/news/article/from-flood-to-bushfire-risk-what-a-third-straight-la-nina-event-would-mean-for-australia/ctelbmrxo'],[],1,1,9,[],[],https://twitter.com/SBSNews/status/1559874683503362048,False,,0,,,,,,,,[],,,,
1559869304228573184,1559869304228573184,2022-08-17 11:46:37 UTC,2022-08-17,11:46:37,+0000,8197942,sbsnews,SBS News,,"An auditor-general's report on the COVID-19 vaccine rollout has criticised the previous government's implementation, saying key targets were not met on time.  https://t.co/2yJ8gZDaMV",en,[],['https://www.sbs.com.au/news/article/the-morrison-governments-covid-19-vaccine-rollout-missed-key-targets-major-review-finds/grn8rekbg'],[],6,15,44,[],[],https://twitter.com/SBSNews/status/1559869304228573184,False,,0,,,,,,,,[],,,,
1559843248671232000,1559843248671232000,2022-08-17 10:03:05 UTC,2022-08-17,10:03:05,+0000,8197942,sbsnews,SBS News,,It’s been three weeks since the Saudi sisters found dead in Sydney were identified and we still don’t know what happened to them. But the stories of two other pairs of Saudi sisters bear a striking resemblance.  https://t.co/3iEGseR4bs,en,[],['https://trib.al/jVxiRqK'],[],4,16,41,[],[],https://twitter.com/SBSNews/status/1559843248671232000,False,,0,,,,,,,,[],,,,
1559835472938934272,1559835472938934272,2022-08-17 09:32:11 UTC,2022-08-17,09:32:11,+0000,8197942,sbsnews,SBS News,,"Australia has handed back thousands of porcelain artefacts discovered in the Gaspar Strait to the Indonesian Government, on its 77th Independence Day. @TysOcchiuzzi  https://t.co/lCfrEmYjjo",en,"[{'screen_name': 'tysocchiuzzi', 'name': 'tys occhiuzzi', 'id': '709333799482490880'}]",[],[],0,6,35,[],[],https://twitter.com/SBSNews/status/1559835472938934272,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1559834600943128576/pu/img/ZVlGJShnK0yRxZDe.jpg,,,,,,,[],,,,
1559827516415561728,1559827516415561728,2022-08-17 09:00:34 UTC,2022-08-17,09:00:34,+0000,8197942,sbsnews,SBS News,,The Governor-General's office has released a new statement surrounding former Prime Minister Scott Morrison's controversial secret appointments to five additional ministries. @annajhenderson  Read more:  https://t.co/8j2Nwiahdn  https://t.co/5cAtv3NALZ,en,"[{'screen_name': 'annajhenderson', 'name': 'anna henderson', 'id': '128182333'}]",['http://bit.ly/3JY6Cup'],[],5,21,31,[],[],https://twitter.com/SBSNews/status/1559827516415561728,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1559826781959364611/pu/img/QFFFsj4qfeHVAk9n.jpg,,,,,,,[],,,,
1559826582939660288,1559826582939660288,2022-08-17 08:56:52 UTC,2022-08-17,08:56:52,+0000,8197942,sbsnews,SBS News,,Former Prime Minister Scott Morrison has resisted calls to resign over his secret appointment to five ministries - defending his legacy as Prime Minister and painting a picture of compounding crises to explain his decisions. @claudiafarhart  Read more:  https://t.co/AhmbYzXpvH  https://t.co/ukvzSHZ0Wj,en,"[{'screen_name': 'claudiafarhart', 'name': 'claudia farhart', 'id': '22468779'}]",['http://bit.ly/3PsVJBV'],[],11,14,18,[],[],https://twitter.com/SBSNews/status/1559826582939660288,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1559825536255270913/pu/img/AnIBWg9x2kZLsVXw.jpg,,,,,,,[],,,,
1559820927659024384,1559820927659024384,2022-08-17 08:34:23 UTC,2022-08-17,08:34:23,+0000,8197942,sbsnews,SBS News,,NSW Premier Dominic Perrottet has accepted every recommendation in a report into state's response to devastating floods earlier this year.  https://t.co/7mV9r9xFWX,en,[],['https://trib.al/tQ2cJ9P'],[],1,3,12,[],[],https://twitter.com/SBSNews/status/1559820927659024384,False,,0,,,,,,,,[],,,,
1559803192694775810,1559803192694775810,2022-08-17 07:23:55 UTC,2022-08-17,07:23:55,+0000,8197942,sbsnews,SBS News,,"Scott Morrison has been slammed for ""trashing democracy"" during his time in office. How did it happen? #auspol  https://t.co/wRuIr0AGer",en,[],['https://trib.al/M1qpPBv'],[],14,7,9,['auspol'],[],https://twitter.com/SBSNews/status/1559803192694775810,False,,0,,,,,,,,[],,,,
1559802386952110080,1559802386952110080,2022-08-17 07:20:43 UTC,2022-08-17,07:20:43,+0000,8197942,sbsnews,SBS News,,Australians are navigating an evolving political story in the vernacular of the internet: memes.  Via @thefeedsbs  Read more:  https://t.co/QDVOBS5XVF  https://t.co/fS8BCV19Y9,en,"[{'screen_name': 'thefeedsbs', 'name': 'the feed sbs', 'id': '1226701026'}]",['https://bit.ly/3c0Td8c'],['https://pbs.twimg.com/media/FaWH3K-XkAE6ZCm.jpg'],5,10,28,[],[],https://twitter.com/SBSNews/status/1559802386952110080,False,,1,https://pbs.twimg.com/media/FaWH3K-XkAE6ZCm.jpg,,,,,,,[],,,,
1559790007887532034,1559790007887532034,2022-08-17 06:31:32 UTC,2022-08-17,06:31:32,+0000,8197942,sbsnews,SBS News,,A 34-year-old Saudi woman has been sentenced to 34 years in prison and a 34 year-travel ban over tweets where she called for the release of a number of activists languishing in Saudi prisons.  https://t.co/xR6NSqN8RQ,en,[],['https://trib.al/JOyDTkE'],[],13,21,23,[],[],https://twitter.com/SBSNews/status/1559790007887532034,False,,0,,,,,,,,[],,,,
1559770910340554752,1559770910340554752,2022-08-17 05:15:38 UTC,2022-08-17,05:15:38,+0000,8197942,sbsnews,SBS News,,The research report by advocacy group Better Renting calls for Australian governments to introduce minimum energy efficiency standards for rental properties to better protect renters.  Read more:  https://t.co/bFo2pkWVCk  https://t.co/d9fj3xR48Q,en,[],['https://bit.ly/3dANyq1'],['https://pbs.twimg.com/media/FaVrPq3XoAEbecy.jpg'],2,3,15,[],[],https://twitter.com/SBSNews/status/1559770910340554752,False,,1,https://pbs.twimg.com/media/FaVrPq3XoAEbecy.jpg,,,,,,,[],,,,
1559757889371361281,1559757889371361281,2022-08-17 04:23:54 UTC,2022-08-17,04:23:54,+0000,8197942,sbsnews,SBS News,,"Brisbane Broncos winger Julia Robinson has responded to disrespectful comments about her physique on social media, saying ""no one should be ashamed or self-conscious to have muscles"".  https://t.co/dkxTIXnKay",en,[],['https://trib.al/fN9dN7t'],[],7,3,21,[],[],https://twitter.com/SBSNews/status/1559757889371361281,False,,0,,,,,,,,[],,,,
1559756740782354433,1559756740782354433,2022-08-17 04:19:20 UTC,2022-08-17,04:19:20,+0000,8197942,sbsnews,SBS News,,"Scott Morrison is resisting pressure to resign following revelations he secretly appointed himself to five ministries during his time as prime minister, saying he believed it was a ""responsible"" action during the pandemic crisis. Read more:  https://t.co/GZ4skPZwp1 #auspol  https://t.co/dhmfCgRiMP",en,[],['https://bit.ly/3PtJPaU'],[],9,6,14,['auspol'],[],https://twitter.com/SBSNews/status/1559756740782354433,False,,1,https://pbs.twimg.com/media/FaVeYbfaMAAu3tF.jpg,,,,,,,[],,,,
1559738383336972290,1559738383336972290,2022-08-17 03:06:23 UTC,2022-08-17,03:06:23,+0000,8197942,sbsnews,SBS News,,"An extra 20,000 university places in 2023 and 2024 will be allocated to marginalised Australians in a bid to tackle acute skills shortages.  https://t.co/aHxLZHacBp",en,[],['https://trib.al/y3eOiAS'],[],2,5,32,[],[],https://twitter.com/SBSNews/status/1559738383336972290,False,,0,,,,,,,,[],,,,
1559734275347742720,1559734275347742720,2022-08-17 02:50:04 UTC,2022-08-17,02:50:04,+0000,8197942,sbsnews,SBS News,,Scott Morrison will not resign from parliament despite growing calls over the secret appointments controversy. He said he did not act in the additional portfolios except to intervene to kill off a controversial gas proposal.  #auspol    https://t.co/3E7MRmWnHL,en,[],['https://bit.ly/3QqhjIy'],[],4,5,10,['auspol'],[],https://twitter.com/SBSNews/status/1559734275347742720,False,,0,,,,,,,,[],,,,
1559726775416266753,1559726775416266753,2022-08-17 02:20:16 UTC,2022-08-17,02:20:16,+0000,8197942,sbsnews,SBS News,,Former Prime Minister Scott Morrison is holding a LIVE press conference following revelations he secretly appointed himself to five ministerial positions while in office.   Read more here:  https://t.co/Ryxfy3uclo #auspol  https://t.co/QcU4yEmPFV,en,[],"['https://bit.ly/3QRLs3w', 'https://twitter.com/i/broadcasts/1ypKdEZQjpQGW']",[],30,9,16,['auspol'],[],https://twitter.com/SBSNews/status/1559726775416266753,False,,0,,,,,,,,[],,,,
1559722309518344194,1559722309518344194,2022-08-17 02:02:31 UTC,2022-08-17,02:02:31,+0000,8197942,sbsnews,SBS News,,Some people's menstrual cycles appear to change after COVID-19 infection and vaccination. Should we be concerned?  https://t.co/5yWjBuRBSn,en,[],['https://trib.al/T1s7FAb'],[],3,5,5,[],[],https://twitter.com/SBSNews/status/1559722309518344194,False,,0,,,,,,,,[],,,,
1559713620954841088,1559713620954841088,2022-08-17 01:27:59 UTC,2022-08-17,01:27:59,+0000,8197942,sbsnews,SBS News,,This week it was revealed former Prime Minister Scott Morrison was appointed to five ministerial positions in secret since 2020. Here's what we know so far about the appointments.  Read more here:  https://t.co/Ryxfy3uclo  https://t.co/5ZiFdbnb2C,en,[],['https://bit.ly/3QRLs3w'],[],4,36,60,[],[],https://twitter.com/SBSNews/status/1559713620954841088,False,,1,https://pbs.twimg.com/media/FaU3K-HagAAs0l6.jpg,,,,,,,[],,,,
1559707996392939525,1559707996392939525,2022-08-17 01:05:38 UTC,2022-08-17,01:05:38,+0000,8197942,sbsnews,SBS News,,"Moscow's senior representative in Crimea, Sergei Aksyonov, confirmed that two people were wounded, railway traffic halted and about 2,000 people evacuated from a village near the military depot.  https://t.co/TAS5MrXowv",en,[],['https://trib.al/sviqceg'],[],3,6,9,[],[],https://twitter.com/SBSNews/status/1559707996392939525,False,,0,,,,,,,,[],,,,
1559670730589360128,1559670730589360128,2022-08-16 22:37:34 UTC,2022-08-16,22:37:34,+0000,8197942,sbsnews,SBS News,,"Renaming monkeypox, renters' winter struggles, and the latest on Scott Morrison's secret portfolios. Here's what's making news today.   https://t.co/vkbIu1dj00",en,[],['https://www.sbs.com.au/news/article/renaming-monkeypox-renters-winter-struggles-and-the-latest-on-scott-morrisons-secret-portfolios/w3htrf7ux'],[],6,5,4,[],[],https://twitter.com/SBSNews/status/1559670730589360128,False,,0,,,,,,,,[],,,,
1559654636549976065,1559654636549976065,2022-08-16 21:33:36 UTC,2022-08-16,21:33:36,+0000,8197942,sbsnews,SBS News,,"Poxy McPoxface, TRUMP-22 or Mpox: these are some of the ideas sent in by the public to the World Health Organization as it seeks a new name for monkeypox.  https://t.co/JWqUXafUYA",en,[],['https://www.sbs.com.au/news/article/poxy-mcpoxface-who-vows-nothing-ridiculous-as-public-submits-ideas-to-rename-monkeypox/fn0h22gc8'],[],1,4,6,[],[],https://twitter.com/SBSNews/status/1559654636549976065,False,,0,,,,,,,,[],,,,
1559649024629968896,1559649024629968896,2022-08-16 21:11:19 UTC,2022-08-16,21:11:19,+0000,8197942,sbsnews,SBS News,,"""Our migration and skills systems are broken. This has resulted in the mass exploitation of temporary migrant workers and the neglect and decay of our skills training system,""  ACTU president Michele O'Neil said.  https://t.co/5SyKNsrOVY",en,[],['https://www.sbs.com.au/news/article/broken-actu-calls-for-overhaul-of-australias-migration-and-skills-system-amid-labour-shortages/zhsteudnl'],[],0,7,37,[],[],https://twitter.com/SBSNews/status/1559649024629968896,False,,0,,,,,,,,[],,,,
1559501122347610112,1559501122347610112,2022-08-16 11:23:36 UTC,2022-08-16,11:23:36,+0000,8197942,sbsnews,SBS News,,"Police and military on the streets at the height of COVID-19 lockdowns traumatised refugees and asylum seekers who had fled war-torn countries and didn't understand what was happening, an inquiry has been told.  https://t.co/lFjkcD4eZT",en,[],['https://www.sbs.com.au/news/article/covid-19-lockdown-patrols-triggered-fear-and-trauma-among-refugees-and-asylum-seekers-nsw-inquiry-hears/b0gxj8s89'],[],25,9,23,[],[],https://twitter.com/SBSNews/status/1559501122347610112,False,,0,,,,,,,,[],,,,
1559493819288399873,1559493819288399873,2022-08-16 10:54:35 UTC,2022-08-16,10:54:35,+0000,8197942,sbsnews,SBS News,,A new report by advocacy group Better Renting tracked temperature in more than 70 Australian rental homes through June and July and found they were routinely below safe temperature levels.   https://t.co/6vLbVg6luy,en,[],['https://www.sbs.com.au/news/article/illness-mould-and-a-battle-to-stay-warm-australian-tenants-winter-struggle/ara5nmusj'],[],7,10,19,[],[],https://twitter.com/SBSNews/status/1559493819288399873,False,,0,,,,,,,,[],,,,
1559493229158232065,1559493229158232065,2022-08-16 10:52:14 UTC,2022-08-16,10:52:14,+0000,8197942,sbsnews,SBS News,,The United Kingdom has approved the first vaccine that targets both the original strain and the Omicron variant of COVID-19.   https://t.co/1gYj1motk5,en,[],['https://www.sbs.com.au/news/article/the-uk-is-the-first-country-to-approve-a-covid-19-omicron-game-changer-vaccine-when-can-australians-get-it/i5ge72a4i'],[],7,7,23,[],[],https://twitter.com/SBSNews/status/1559493229158232065,False,,0,,,,,,,,[],,,,
1559471654161756161,1559471654161756161,2022-08-16 09:26:30 UTC,2022-08-16,09:26:30,+0000,8197942,sbsnews,SBS News,,A number of women from Afghanistan's national cricket team are speaking out about a lack of support they feel they have received since being rescued and resettled in Australia. @annajhenderson  Read more:  https://t.co/mOayFDc4qU  https://t.co/qF46SpfeFs,en,"[{'screen_name': 'annajhenderson', 'name': 'anna henderson', 'id': '128182333'}]",['http://bit.ly/3QKSu9Z'],[],18,10,24,[],[],https://twitter.com/SBSNews/status/1559471654161756161,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1559471418739654656/pu/img/K2sjbbfhQ8wvWGX9.jpg,,,,,,,[],,,,
1559464675326443520,1559464675326443520,2022-08-16 08:58:46 UTC,2022-08-16,08:58:46,+0000,8197942,sbsnews,SBS News,,Calls for an inquiry into the government's handling of the pandemic are growing in the wake of revelations fromer Prime Minister Scott Morrison was secretly sworn into five additional ministries. @annajhenderson  Read more:  https://t.co/4hmWOcjlt7  https://t.co/LAMFtAVOTS,en,"[{'screen_name': 'annajhenderson', 'name': 'anna henderson', 'id': '128182333'}]",['http://bit.ly/3w6uOFf'],[],5,15,40,[],[],https://twitter.com/SBSNews/status/1559464675326443520,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1559464288108302336/pu/img/ny-EsEb7zD0syzYj.jpg,,,,,,,[],,,,
1559463628646281217,1559463628646281217,2022-08-16 08:54:37 UTC,2022-08-16,08:54:37,+0000,8197942,sbsnews,SBS News,,Prime Minister Anthony Albanese has confirmed Scott Morrison was secretly sworn in to five ministries. His own colleague Karen Andrews is calling on him to resign. The current PM says it undermines Australia's democracy. @claudiafarhart  Read more:  https://t.co/4hmWOcjlt7  https://t.co/9K7hGUV4IY,en,"[{'screen_name': 'claudiafarhart', 'name': 'claudia farhart', 'id': '22468779'}]",['http://bit.ly/3w6uOFf'],[],10,27,72,[],[],https://twitter.com/SBSNews/status/1559463628646281217,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1559463365415944192/pu/img/O6NiwHR-08Q2TE-n.jpg,,,,,,,[],,,,
1559439513721704448,1559439513721704448,2022-08-16 07:18:47 UTC,2022-08-16,07:18:47,+0000,8197942,sbsnews,SBS News,,Australians are navigating this evolving political story in the vernacular of the internet: memes.  Via @TheFeedSBS    https://t.co/PvVOmNZ4QY,en,"[{'screen_name': 'thefeedsbs', 'name': 'the feed sbs', 'id': '1226701026'}]",['https://trib.al/a9COfyh'],[],18,82,302,[],[],https://twitter.com/SBSNews/status/1559439513721704448,False,,0,,,,,,,,[],,,,
1559423196902080513,1559423196902080513,2022-08-16 06:13:57 UTC,2022-08-16,06:13:57,+0000,8197942,sbsnews,SBS News,,"NSW Premier Dominic Perrottet says an independent review has found the hiring of John Barilaro as a US trade envoy was a ""clearly flawed"" process.   https://t.co/Px59mM4PkT",en,[],['https://www.sbs.com.au/news/article/independent-review-finds-hiring-of-john-barilaro-as-us-trade-envoy-was-a-flawed-process-nsw-premier-says/x0mv6xn92'],[],0,34,129,[],[],https://twitter.com/SBSNews/status/1559423196902080513,False,,0,,,,,,,,[],,,,
1559401106379268101,1559401106379268101,2022-08-16 04:46:10 UTC,2022-08-16,04:46:10,+0000,8197942,sbsnews,SBS News,,"Prime Minister Anthony Albanese confirmed the secret ministerial arrangements after receiving briefings from senior bureaucrats, describing them as ""an extraordinary and unprecedented trashing of our democracy"". #auspol   https://t.co/lUC2RDNcKI",en,[],['https://trib.al/XEkSZaj'],[],8,10,40,['auspol'],[],https://twitter.com/SBSNews/status/1559401106379268101,False,,0,,,,,,,,[],,,,
1559367340579467264,1559367340579467264,2022-08-16 02:32:00 UTC,2022-08-16,02:32:00,+0000,8197942,sbsnews,SBS News,,"Almost 50 years after Sacheen Littlefeather made headlines for refusing Marlon Brando's Best Actor award in 1973, the Academy has formally apologised for the mistreatment she experienced.  Read more here:  https://t.co/w7B15fkePN  https://t.co/1pwH8elL1V",en,[],['https://bit.ly/3A0Db6d'],[],3,85,287,[],[],https://twitter.com/SBSNews/status/1559367340579467264,False,,1,https://pbs.twimg.com/media/FaPrTx9acAAMgFN.jpg,,,,,,,[],,,,
1559346262822244352,1559346262822244352,2022-08-16 01:08:14 UTC,2022-08-16,01:08:14,+0000,8197942,sbsnews,SBS News,,"ICYMI: On Monday, a spokesperson for the governor-general confirmed Scott Morrison was sworn into additional ministerial roles while he was prime minister. Read more to find out how it was possible:  https://t.co/1rMoW8JgM4 #auspol  https://t.co/pUf7hvuJCD",en,[],['https://bit.ly/3AkpQXT'],[],8,10,14,['auspol'],[],https://twitter.com/SBSNews/status/1559346262822244352,False,,1,https://pbs.twimg.com/media/FaPoclMaIAAF0LC.jpg,,,,,,,[],,,,
1560176106459877378,1560176106459877378,2022-08-18 08:05:45 UTC,2022-08-18,08:05:45,+0000,8197942,sbsnews,SBS News,,"John Howard, who oversaw the beginning of Australia's twenty-year military involvement in Afghanistan, said the nation had a ""moral obligation"" to help Afghan interpreters.  https://t.co/EWJTVvCalo",en,[],['https://trib.al/GEf1BIv'],[],7,3,11,[],[],https://twitter.com/SBSNews/status/1560176106459877378,False,,0,,,,,,,,[],,,,
1560160688982695937,1560160688982695937,2022-08-18 07:04:29 UTC,2022-08-18,07:04:29,+0000,8197942,sbsnews,SBS News,,"An academic is calling for a ""Medicare-style'' home insurance model to provide a basic level of coverage for home-owners, regardless of their property's risk.  https://t.co/VRk2El80Bl",en,[],['https://trib.al/uKSKcsM'],[],5,4,11,[],[],https://twitter.com/SBSNews/status/1560160688982695937,False,,0,,,,,,,,[],,,,
1560145440309497856,1560145440309497856,2022-08-18 06:03:53 UTC,2022-08-18,06:03:53,+0000,8197942,sbsnews,SBS News,,People infected with monkeypox are being warned to stay away from animals after an Italian greyhound in Paris contracted the virus from its owners.  https://t.co/hNgrMIA98i,en,[],['https://trib.al/2D6YAL9'],[],8,7,12,[],[],https://twitter.com/SBSNews/status/1560145440309497856,False,,0,,,,,,,,[],,,,
1560138946213847041,1560138946213847041,2022-08-18 05:38:05 UTC,2022-08-18,05:38:05,+0000,8197942,sbsnews,SBS News,,"After losing her Congressional seat to a candidate backed by former President Trump, Liz Cheney says she's considering running ""to keep him out of the Oval Office.""  Read more  https://t.co/teiOhfmLgW  https://t.co/JWndtinqO1",en,[],['https://bit.ly/3c3x3Co'],[],8,5,20,[],[],https://twitter.com/SBSNews/status/1560138946213847041,False,,1,https://pbs.twimg.com/media/Faa4UEkUYAAbQMI.jpg,,,,,,,[],,,,
1560130157586833408,1560130157586833408,2022-08-18 05:03:10 UTC,2022-08-18,05:03:10,+0000,8197942,sbsnews,SBS News,,"Prime Minister Anthony Albanese and Indigenous Affairs Minister Linda Burney will visit the Torres Strait on Thursday to ""engage with Australians"" on the Voice to Parliament. Here's how the Voice could shape the future of Australia.  https://t.co/hLBoPNTGeg",en,[],['https://trib.al/Bqdcams'],[],4,8,28,[],[],https://twitter.com/SBSNews/status/1560130157586833408,False,,0,,,,,,,,[],,,,
1560116752436060160,1560116752436060160,2022-08-18 04:09:54 UTC,2022-08-18,04:09:54,+0000,8197942,sbsnews,SBS News,,"Nationals Senator Bridget McKenzie says Scott Morrison breached the Coalition agreement when he secretly appointed himself to the finance, treasury, health, home affairs, and resources portfolios. #auspol  https://t.co/W75aiXFvwc",en,[],['https://trib.al/LeEVD2c'],[],15,9,24,['auspol'],[],https://twitter.com/SBSNews/status/1560116752436060160,False,,0,,,,,,,,[],,,,
1560104738519121920,1560104738519121920,2022-08-18 03:22:09 UTC,2022-08-18,03:22:09,+0000,8197942,sbsnews,SBS News,,"Politics is like cricket, says one constitutional expert, and Scott Morrison didn't follow etiquette. #auspol  https://t.co/ziFZwspBlC",en,[],['https://trib.al/XCnkEfh'],[],4,2,12,['auspol'],[],https://twitter.com/SBSNews/status/1560104738519121920,False,,0,,,,,,,,[],,,,
1560085497615384577,1560085497615384577,2022-08-18 02:05:42 UTC,2022-08-18,02:05:42,+0000,8197942,sbsnews,SBS News,,"Olympic gold medallist Ellia Green has opened up about his gender transition, saying ""life is just too short"" and ""it does get better"". He hopes his journey will inspire others to be their authentic self.  Read more here:  https://t.co/Mg56ZD8TOl  https://t.co/GW5qOXuXGv",en,[],['https://bit.ly/3pp8tin'],[],0,14,53,[],[],https://twitter.com/SBSNews/status/1560085497615384577,False,,1,https://pbs.twimg.com/media/FaaJdhWaQAEdtkQ.jpg,,,,,,,[],,,,
1560036188303802368,1560036188303802368,2022-08-17 22:49:46 UTC,2022-08-17,22:49:46,+0000,8197942,sbsnews,SBS News,,"From the latest on Scott Morrison's secret portfolio revelations, to how a Voice to Parliament could shape the future of Australia. Here's what's making news today.  https://t.co/J8ATmIkudO",en,[],['https://www.sbs.com.au/news/article/governor-general-addresses-portfolio-saga-vaccine-rollout-criticised-and-nsw-flood-inquiry-report-released/2t7iom4ru'],[],6,4,8,[],[],https://twitter.com/SBSNews/status/1560036188303802368,False,,0,,,,,,,,[],,,,
1560006778225827840,1560006778225827840,2022-08-17 20:52:54 UTC,2022-08-17,20:52:54,+0000,8197942,sbsnews,SBS News,,The World Health Organization's director-general Tedros Adhanom Ghebreyesus has suggested that racism and discrimination are behind a lack of international attention being paid to the plight of civilians in Ethiopia's war-torn Tigray region.  https://t.co/0dxdT1Bmno,en,[],['https://www.sbs.com.au/news/article/man-made-catastrophe-racism-contributing-to-humanitarian-crisis-in-tigray-who-chief-says/x08h93axq'],[],4,17,19,[],[],https://twitter.com/SBSNews/status/1560006778225827840,False,,0,,,,,,,,[],,,,
1559874683503362048,1559874683503362048,2022-08-17 12:08:00 UTC,2022-08-17,12:08:00,+0000,8197942,sbsnews,SBS News,,Australia has experienced two wet springs in a row. Now the weather bureau is saying another one is likely.  https://t.co/YUVuZrTXgm,en,[],['https://www.sbs.com.au/news/article/from-flood-to-bushfire-risk-what-a-third-straight-la-nina-event-would-mean-for-australia/ctelbmrxo'],[],1,1,11,[],[],https://twitter.com/SBSNews/status/1559874683503362048,False,,0,,,,,,,,[],,,,
1559869304228573184,1559869304228573184,2022-08-17 11:46:37 UTC,2022-08-17,11:46:37,+0000,8197942,sbsnews,SBS News,,"An auditor-general's report on the COVID-19 vaccine rollout has criticised the previous government's implementation, saying key targets were not met on time.  https://t.co/2yJ8gZDaMV",en,[],['https://www.sbs.com.au/news/article/the-morrison-governments-covid-19-vaccine-rollout-missed-key-targets-major-review-finds/grn8rekbg'],[],6,23,62,[],[],https://twitter.com/SBSNews/status/1559869304228573184,False,,0,,,,,,,,[],,,,
1559843248671232000,1559843248671232000,2022-08-17 10:03:05 UTC,2022-08-17,10:03:05,+0000,8197942,sbsnews,SBS News,,It’s been three weeks since the Saudi sisters found dead in Sydney were identified and we still don’t know what happened to them. But the stories of two other pairs of Saudi sisters bear a striking resemblance.  https://t.co/3iEGseR4bs,en,[],['https://trib.al/jVxiRqK'],[],4,19,50,[],[],https://twitter.com/SBSNews/status/1559843248671232000,False,,0,,,,,,,,[],,,,
1559835472938934272,1559835472938934272,2022-08-17 09:32:11 UTC,2022-08-17,09:32:11,+0000,8197942,sbsnews,SBS News,,"Australia has handed back thousands of porcelain artefacts discovered in the Gaspar Strait to the Indonesian Government, on its 77th Independence Day. @TysOcchiuzzi  https://t.co/lCfrEmYjjo",en,"[{'screen_name': 'tysocchiuzzi', 'name': 'tys occhiuzzi', 'id': '709333799482490880'}]",[],[],5,7,43,[],[],https://twitter.com/SBSNews/status/1559835472938934272,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1559834600943128576/pu/img/ZVlGJShnK0yRxZDe.jpg,,,,,,,[],,,,
1559827516415561728,1559827516415561728,2022-08-17 09:00:34 UTC,2022-08-17,09:00:34,+0000,8197942,sbsnews,SBS News,,The Governor-General's office has released a new statement surrounding former Prime Minister Scott Morrison's controversial secret appointments to five additional ministries. @annajhenderson  Read more:  https://t.co/8j2Nwiahdn  https://t.co/5cAtv3NALZ,en,"[{'screen_name': 'annajhenderson', 'name': 'anna henderson', 'id': '128182333'}]",['http://bit.ly/3JY6Cup'],[],6,21,33,[],[],https://twitter.com/SBSNews/status/1559827516415561728,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1559826781959364611/pu/img/QFFFsj4qfeHVAk9n.jpg,,,,,,,[],,,,
