id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1555279310902026242,1555279310902026242,2022-08-05 05:47:38 AEST,2022-08-05,05:47:38,+1000,2768501,abcnews,ABC News,,"'I expected men': Gavin loved army life, until he saw children dead in Afghanistan  https://t.co/MXGFyLXnLz",en,[],['https://www.abc.net.au/news/2022-08-05/royal-commission-hears-from-former-soldier-gavin-tunstall/101298926'],[],2,2,7,[],[],https://twitter.com/abcnews/status/1555279310902026242,False,,0,,,,,,,,[],,,,
1555273346530521089,1555273346530521089,2022-08-05 05:23:56 AEST,2022-08-05,05:23:56,+1000,2768501,abcnews,ABC News,,#ANALYSIS: There's an illness impacting nearly half of all young Australians. It's time to do something about it   https://t.co/UZOzKOERNW,en,[],['https://www.abc.net.au/news/2022-08-05/youth-mental-health-crisis-time-to-respond/101295194'],[],17,6,16,['analysis'],[],https://twitter.com/abcnews/status/1555273346530521089,False,,0,,,,,,,,[],,,,
1555271760701902849,1555271760701902849,2022-08-05 05:17:37 AEST,2022-08-05,05:17:37,+1000,2768501,abcnews,ABC News,,They were attacked by men in a Chinese viral video. Then they vanished. What happened to the women of Tangshan?  https://t.co/cFrEuyFbwl,en,[],['https://www.abc.net.au/news/2022-08-05/tangshan-attack-sparks-discussion-over-women-safety-in-china/101278096'],[],2,2,10,[],[],https://twitter.com/abcnews/status/1555271760701902849,False,,0,,,,,,,,[],,,,
1555271760236269568,1555271760236269568,2022-08-05 05:17:37 AEST,2022-08-05,05:17:37,+1000,2768501,abcnews,ABC News,,"Before Russia invaded Ukraine, Ilona helped veterans as a social worker. Now she’s fighting for her country  https://t.co/CA3H3aZiy1",en,[],['https://www.abc.net.au/news/2022-08-05/ukraine-woman-swapping-social-work-job-for-fighting-russia-war/101300580'],[],1,2,13,[],[],https://twitter.com/abcnews/status/1555271760236269568,False,,0,,,,,,,,[],,,,
1555271760030732289,1555271760030732289,2022-08-05 05:17:37 AEST,2022-08-05,05:17:37,+1000,2768501,abcnews,ABC News,,Breaking up with a friend can be devastating. So why don't we talk about it more often?   https://t.co/i9rZYlx3IK,en,[],['https://www.abc.net.au/news/2022-08-05/why-are-friendship-break-ups-so-painful-patti-miller/101271566'],[],2,1,14,[],[],https://twitter.com/abcnews/status/1555271760030732289,False,,0,,,,,,,,[],,,,
1555264210539405312,1555264210539405312,2022-08-05 04:47:37 AEST,2022-08-05,04:47:37,+1000,2768501,abcnews,ABC News,,"The strange, bladed missile that America may have deployed to kill Al Qaeda's leader — and no-one else  https://t.co/dtiGuipeeE",en,[],['https://www.abc.net.au/news/2022-08-05/hellfire-missile-killed-ayman-al-zawahiri-in-afghanistan/101300634'],[],2,4,8,[],[],https://twitter.com/abcnews/status/1555264210539405312,False,,0,,,,,,,,[],,,,
1555264210354876416,1555264210354876416,2022-08-05 04:47:37 AEST,2022-08-05,04:47:37,+1000,2768501,abcnews,ABC News,,"Kim trusted her son, then found herself penniless with nowhere to go. It's a classic case of a 'hidden issue'  https://t.co/LVeY4A7zOc",en,[],['https://www.abc.net.au/news/2022-08-05/lawyers-say-financial-elder-abuse-in-families-significant/101300242'],[],3,0,2,[],[],https://twitter.com/abcnews/status/1555264210354876416,False,,0,,,,,,,,[],,,,
1555249100198580224,1555249100198580224,2022-08-05 03:47:35 AEST,2022-08-05,03:47:35,+1000,2768501,abcnews,ABC News,,Live: Kelsey-Lee Barber cleared to compete but Australian athletics loses two big names to illness  https://t.co/13kRvZicEY,en,[],['https://www.abc.net.au/news/2022-08-05/commonwealth-games-live-medal-tally-australia-athletics-netball/101299058'],[],1,0,3,[],[],https://twitter.com/abcnews/status/1555249100198580224,False,,0,,,,,,,,[],,,,
1555226446380949509,1555226446380949509,2022-08-05 02:17:34 AEST,2022-08-05,02:17:34,+1000,2768501,abcnews,ABC News,,Taliban investigating US claim of killing Al Qaeda leader in Kabul  https://t.co/pQPZ6Qlkic,in,[],['https://www.abc.net.au/news/2022-08-05/ayman-al-zawahiri-al-qaeda-death-taliban-statement/101302990'],[],6,3,9,[],[],https://twitter.com/abcnews/status/1555226446380949509,False,,0,,,,,,,,[],,,,
1555226446368387073,1555226446368387073,2022-08-05 02:17:34 AEST,2022-08-05,02:17:34,+1000,2768501,abcnews,ABC News,,Russian court gives Brittney Griner nine years jail for drug offences  https://t.co/9UOwweeDcE,en,[],['https://www.abc.net.au/news/2022-08-05/brittney-griner-nine-year-jail-russia-drug-charges/101303036'],[],39,13,33,[],[],https://twitter.com/abcnews/status/1555226446368387073,False,,0,,,,,,,,[],,,,
1555203791523553285,1555203791523553285,2022-08-05 00:47:32 AEST,2022-08-05,00:47:32,+1000,2768501,abcnews,ABC News,,At least two Beirut port silos collapse two years to the day since port explosion  https://t.co/aCdG3lApUa,en,[],['https://www.abc.net.au/news/2022-08-05/beirut-port-silos-collapse/101303006'],[],5,4,7,[],[],https://twitter.com/abcnews/status/1555203791523553285,False,,0,,,,,,,,[],,,,
1555196239536603137,1555196239536603137,2022-08-05 00:17:32 AEST,2022-08-05,00:17:32,+1000,2768501,abcnews,ABC News,,What actually are the boundaries between China and Taiwan? Your questions answered   https://t.co/ce9IjbyhZF,en,[],['https://www.abc.net.au/news/2022-08-04/taiwan-china-dispute-history-boundaries-nancy-pelsoi/101299824'],[],9,3,9,[],[],https://twitter.com/abcnews/status/1555196239536603137,False,,0,,,,,,,,[],,,,
1555181136547983360,1555181136547983360,2022-08-04 23:17:31 AEST,2022-08-04,23:17:31,+1000,2768501,abcnews,ABC News,,Disability advocate on Q+A reveals being trolled after calling out ableist slur in Beyoncé song  https://t.co/qQQBI6B1jc,en,[],['https://www.abc.net.au/news/2022-08-04/hannah-diviney-beyonce-response-ndis-qa/101302806'],[],11,6,35,[],[],https://twitter.com/abcnews/status/1555181136547983360,False,,0,,,,,,,,[],,,,
1555174221789159426,1555174221789159426,2022-08-04 22:50:02 AEST,2022-08-04,22:50:02,+1000,2768501,abcnews,ABC News,,Taipei condemns Chinese military action around #Taiwan @tingtingliuTVBS #TheWorld @bevvo14  https://t.co/xcnHx73C9G,en,"[{'screen_name': 'tingtingliutvbs', 'name': 'tingting liu 劉亭廷', 'id': '89761235'}, {'screen_name': 'bevvo14', 'name': ""beverley o'connor"", 'id': '281790792'}]",[],[],8,7,29,"['taiwan', 'theworld']",[],https://twitter.com/abcnews/status/1555174221789159426,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1555174149051629568/pu/img/Bdw2gnHyLFRUchvq.jpg,,,,,,,[],,,,
1555160067065794561,1555160067065794561,2022-08-04 21:53:48 AEST,2022-08-04,21:53:48,+1000,2768501,abcnews,ABC News,,"#ANALYSIS: For the first time, the Melbourne Storm are starting to look like everybody else  https://t.co/c08vC8Fkj6",en,[],['https://www.abc.net.au/news/2022-08-04/melbourne-storm-losing-streak-slump-backline/101302714'],[],1,0,12,['analysis'],[],https://twitter.com/abcnews/status/1555160067065794561,False,,0,,,,,,,,[],,,,
1555150931989147648,1555150931989147648,2022-08-04 21:17:30 AEST,2022-08-04,21:17:30,+1000,2768501,abcnews,ABC News,,Spectators mesmerised by 'dancing flames' as Icelandic volcano erupts   https://t.co/dDsOVoJUyf,en,[],['https://www.abc.net.au/news/2022-08-04/iceland-volcano-fagradalsfjall-erupts/101302732'],[],4,1,27,[],[],https://twitter.com/abcnews/status/1555150931989147648,False,,0,,,,,,,,[],,,,
1555150931485868032,1555150931485868032,2022-08-04 21:17:30 AEST,2022-08-04,21:17:30,+1000,2768501,abcnews,ABC News,,Aussie Brown claims Commonwealth Games cycling gold  https://t.co/Lq0vNhyK5Z,en,[],['https://www.abc.net.au/news/2022-08-04/commonwealth-games-grace-brown-wins-gold-australia/101302842'],[],0,3,44,[],[],https://twitter.com/abcnews/status/1555150931485868032,False,,0,,,,,,,,[],,,,
1555143378819436546,1555143378819436546,2022-08-04 20:47:29 AEST,2022-08-04,20:47:29,+1000,2768501,abcnews,ABC News,,Detectives say 18 cases of human remains remain under investigation in South Australia  https://t.co/LPiZHz8xmf,en,[],['https://www.abc.net.au/news/2022-08-04/missing-persons-week-prompts-renewed-calls-for-assistance/101302614'],[],3,7,19,[],[],https://twitter.com/abcnews/status/1555143378819436546,False,,0,,,,,,,,[],,,,
1555143378790072320,1555143378790072320,2022-08-04 20:47:29 AEST,2022-08-04,20:47:29,+1000,2768501,abcnews,ABC News,,WA records first monkeypox case in returned overseas traveller  https://t.co/7s4tcRIGNZ,en,[],['https://www.abc.net.au/news/2022-08-04/wa-records-first-monkeypox-case/101302800'],[],13,3,10,[],[],https://twitter.com/abcnews/status/1555143378790072320,False,,0,,,,,,,,[],,,,
1555135829856514049,1555135829856514049,2022-08-04 20:17:29 AEST,2022-08-04,20:17:29,+1000,2768501,abcnews,ABC News,,'Found guilty of practising my culture': Aboriginal man hit with fishing offences  https://t.co/lqevQsI5Z4,en,[],['https://www.abc.net.au/news/2022-08-04/aboriginal-man-hit-with-fishing-offences-says-practicing-culture/101302374'],[],30,9,26,[],[],https://twitter.com/abcnews/status/1555135829856514049,False,,0,,,,,,,,[],,,,
1555135829646794752,1555135829646794752,2022-08-04 20:17:29 AEST,2022-08-04,20:17:29,+1000,2768501,abcnews,ABC News,,NSW will move to dismantle major disaster agency in wake of flood inquiry  https://t.co/q7JEyKq6t9,en,[],['https://www.abc.net.au/news/2022-08-04/resilience-nsw-set-to-be-dismantled/101302574'],[],3,6,15,[],[],https://twitter.com/abcnews/status/1555135829646794752,False,,0,,,,,,,,[],,,,
1555135829609103361,1555135829609103361,2022-08-04 20:17:29 AEST,2022-08-04,20:17:29,+1000,2768501,abcnews,ABC News,,"Gabby Petito Foundation donates $US100,000 to help other domestic violence victims  https://t.co/ECxex0uzhb",en,[],['https://www.abc.net.au/news/2022-08-04/gabby-petito-legacy-to-help-domestic-violence-victims/101302456'],[],2,2,36,[],[],https://twitter.com/abcnews/status/1555135829609103361,False,,0,,,,,,,,[],,,,
1555128270823178240,1555128270823178240,2022-08-04 19:47:27 AEST,2022-08-04,19:47:27,+1000,2768501,abcnews,ABC News,,NRL live: Sydney Roosters host Brisbane Broncos in crucial top-eight battle  https://t.co/BGFuMxzS8z,en,[],['https://www.abc.net.au/news/2022-08-04/nrl-live-score-updates-sydney-roosters-vs-brisbane-broncos/101297070'],[],0,0,4,[],[],https://twitter.com/abcnews/status/1555128270823178240,False,,0,,,,,,,,[],,,,
1555128270697287682,1555128270697287682,2022-08-04 19:47:27 AEST,2022-08-04,19:47:27,+1000,2768501,abcnews,ABC News,,Diamonds handed shock loss as Jamaica makes Commonwealth Games netball history  https://t.co/tV6hJZ2xaN,en,[],['https://www.abc.net.au/news/2022-08-04/commonwealth-games-netball-jamaica-beats-australia/101302706'],[],5,1,21,[],[],https://twitter.com/abcnews/status/1555128270697287682,False,,0,,,,,,,,[],,,,
1555120721113714693,1555120721113714693,2022-08-04 19:17:27 AEST,2022-08-04,19:17:27,+1000,2768501,abcnews,ABC News,,Man killed in two-vehicle crash near Northern Territory and Queensland border  https://t.co/Tbg8ubbGmk,en,[],['https://www.abc.net.au/news/2022-08-04/man-dies-in-fatal-crash-in-calvert-near-nt-qld-border/101302534'],[],0,4,8,[],[],https://twitter.com/abcnews/status/1555120721113714693,False,,0,,,,,,,,[],,,,
1555120721101131777,1555120721101131777,2022-08-04 19:17:27 AEST,2022-08-04,19:17:27,+1000,2768501,abcnews,ABC News,,Ukraine latest: Russia accused of planting evidence over prison attack that killed 53 POWs   https://t.co/QK7UP0XY5e,en,[],['https://www.abc.net.au/news/2022-08-04/ukraine-russia-war-latest-prison-attack-nuclear-plant-health-/101302458'],[],12,7,19,[],[],https://twitter.com/abcnews/status/1555120721101131777,False,,0,,,,,,,,[],,,,
1555120721088487424,1555120721088487424,2022-08-04 19:17:27 AEST,2022-08-04,19:17:27,+1000,2768501,abcnews,ABC News,,"Three missing, thousands ordered to evacuate due to floods in northern Japan  https://t.co/URls5K7mLf",en,[],['https://www.abc.net.au/news/2022-08-04/japan-flooding-sees-three-missing-thousands-ordered-to-evacuate/101302530'],[],0,9,13,[],[],https://twitter.com/abcnews/status/1555120721088487424,False,,0,,,,,,,,[],,,,
1555113169323900929,1555113169323900929,2022-08-04 18:47:26 AEST,2022-08-04,18:47:26,+1000,2768501,abcnews,ABC News,,Key WA businesses call for cut in visa times to ease chronic skilled worker shortage  https://t.co/cqRfBDk2HC,en,[],['https://www.abc.net.au/news/2022-08-04/committee-for-perth-wa-skills-shortage/101299760'],[],4,2,7,[],[],https://twitter.com/abcnews/status/1555113169323900929,False,,0,,,,,,,,[],,,,
1555113169244209152,1555113169244209152,2022-08-04 18:47:26 AEST,2022-08-04,18:47:26,+1000,2768501,abcnews,ABC News,,Senior Qld police officer tells of 'deeply misogynistic attitudes' and 'significant' cultural issues within force  https://t.co/iMgIWneBJK,en,[],['https://www.abc.net.au/news/2022-08-04/qld-domestic-violence-inquiry-police-culture-brian-codd-evidence/101302220'],[],9,11,18,[],[],https://twitter.com/abcnews/status/1555113169244209152,False,,0,,,,,,,,[],,,,
1555105616955265025,1555105616955265025,2022-08-04 18:17:26 AEST,2022-08-04,18:17:26,+1000,2768501,abcnews,ABC News,,"One man dead, another arrested after domestic violence 'altercation' at Darwin's Jingili Water Gardens  https://t.co/Sv1HakGre1",en,[],['https://www.abc.net.au/news/2022-08-04/nt-man-dead-domestic-violence-fight-jingili-manslaughter/101302394'],[],2,4,5,[],[],https://twitter.com/abcnews/status/1555105616955265025,False,,0,,,,,,,,[],,,,
1555105616309260289,1555105616309260289,2022-08-04 18:17:26 AEST,2022-08-04,18:17:26,+1000,2768501,abcnews,ABC News,,Stunning work captures all but two of Australia's 758 endangered plants  https://t.co/tCcshHmxVp,en,[],['https://www.abc.net.au/news/2022-08-04/cathy-gray-waterhouse-natural-science-art-prize-peoples-choice/101301074'],[],0,14,37,[],[],https://twitter.com/abcnews/status/1555105616309260289,False,,0,,,,,,,,[],,,,
1555098063407968257,1555098063407968257,2022-08-04 17:47:25 AEST,2022-08-04,17:47:25,+1000,2768501,abcnews,ABC News,,"The Loop: Three dead and shooter at large near Mackay, China launches live fire military drills around Taiwan, jury deliberates on Alex Jones  https://t.co/9E9WCyBmqo",en,[],['https://www.abc.net.au/news/2022-08-04/the-loop-shooting-bogie-mackay-china-military-taiwan-alex-jones/101300862'],[],2,1,6,[],[],https://twitter.com/abcnews/status/1555098063407968257,False,,0,,,,,,,,[],,,,
1555098063399636992,1555098063399636992,2022-08-04 17:47:25 AEST,2022-08-04,17:47:25,+1000,2768501,abcnews,ABC News,,"'It's not a collab, it's theft': Beyoncé removes Kelis interpolation from song after backlash  https://t.co/gzpp9nJZAR",en,[],['https://www.abc.net.au/news/2022-08-04/beyonce-removes-kelis-interpolation-monica-lewinsky-tweet/101301730'],[],7,0,6,[],[],https://twitter.com/abcnews/status/1555098063399636992,False,,0,,,,,,,,[],,,,
1555098063353458689,1555098063353458689,2022-08-04 17:47:25 AEST,2022-08-04,17:47:25,+1000,2768501,abcnews,ABC News,,Environment Minister Tanya Plibersek proposes blocking Clive Palmer's Queensland coal mine  https://t.co/QPUA2trycl,en,[],['https://www.abc.net.au/news/2022-08-04/environment-minister-proposes-blocking-palmer-qld-coal-mine/101302142'],[],47,24,220,[],[],https://twitter.com/abcnews/status/1555098063353458689,False,,0,,,,,,,,[],,,,
1555098063332450305,1555098063332450305,2022-08-04 17:47:25 AEST,2022-08-04,17:47:25,+1000,2768501,abcnews,ABC News,,Man accused of shooting Lady Gaga's dog walker recaptured after mistaken release  https://t.co/fIXPE0zn3i,en,[],['https://www.abc.net.au/news/2022-08-04/man-accused-of-shooting-lady-gaga-dog-walker-recaptured/101302146'],[],1,2,11,[],[],https://twitter.com/abcnews/status/1555098063332450305,False,,0,,,,,,,,[],,,,
1555098063294803968,1555098063294803968,2022-08-04 17:47:25 AEST,2022-08-04,17:47:25,+1000,2768501,abcnews,ABC News,,"Contractor on notice for providing 'unhygienic' and 'overcrowded' housing to farm workers, but retains licence  https://t.co/n1IW8lMvOr",en,[],['https://www.abc.net.au/news/2022-08-04/madec-labour-hire-providers-on-notice-mildura/101301100'],[],6,9,12,[],[],https://twitter.com/abcnews/status/1555098063294803968,False,,0,,,,,,,,[],,,,
1555090512947728385,1555090512947728385,2022-08-04 17:17:25 AEST,2022-08-04,17:17:25,+1000,2768501,abcnews,ABC News,,"Meet Bandit, the 'guard cat' that saved her owner from a robbery  https://t.co/8obQNc4LZG",en,[],['https://www.abc.net.au/news/2022-08-04/cat-alerts-mississippi-owner-to-home-robbery/101301964'],[],2,4,32,[],[],https://twitter.com/abcnews/status/1555090512947728385,False,,0,,,,,,,,[],,,,
1555090512771555329,1555090512771555329,2022-08-04 17:17:25 AEST,2022-08-04,17:17:25,+1000,2768501,abcnews,ABC News,,"Scientists reverse cell decay, revive tissue in pigs that had been dead for an hour  https://t.co/YT2FynlqY0",en,[],['https://www.abc.net.au/news/2022-08-04/scientists-revive-cells-and-dead-tissue-in-pigs/101301288'],[],21,8,22,[],[],https://twitter.com/abcnews/status/1555090512771555329,False,,0,,,,,,,,[],,,,
1555090512738074624,1555090512738074624,2022-08-04 17:17:25 AEST,2022-08-04,17:17:25,+1000,2768501,abcnews,ABC News,,General manager of the Adelaide Remand Centre accused of stealing inmates cash   https://t.co/n2v7y6Zdqx,en,[],['https://www.abc.net.au/news/2022-08-04/adelaide-remand-centre-worker-accused-of-stealing-prisoners-cash/101301790'],[],11,4,14,[],[],https://twitter.com/abcnews/status/1555090512738074624,False,,0,,,,,,,,[],,,,
1555082958423306240,1555082958423306240,2022-08-04 16:47:23 AEST,2022-08-04,16:47:23,+1000,2768501,abcnews,ABC News,,"China begins 'illegitimate, irresponsible' live-fire military drills near Taiwan, following Pelosi visit  https://t.co/f9unBnawca",en,[],['https://www.abc.net.au/news/2022-08-04/china-begins-illegitimate-irresponsible-live-fire-military-drill/101301412'],[],38,5,11,[],[],https://twitter.com/abcnews/status/1555082958423306240,False,,0,,,,,,,,[],,,,
1555082957152391168,1555082957152391168,2022-08-04 16:47:23 AEST,2022-08-04,16:47:23,+1000,2768501,abcnews,ABC News,,Infrastructure advisory body floats per-kilometre charge to ease congestion on WA roads  https://t.co/niwrAe3Rqp,en,[],['https://www.abc.net.au/news/2022-08-04/wa-infrastructure-report-recommends-road-user-charge/101301268'],[],14,1,6,[],[],https://twitter.com/abcnews/status/1555082957152391168,False,,0,,,,,,,,[],,,,
1555082957118791680,1555082957118791680,2022-08-04 16:47:23 AEST,2022-08-04,16:47:23,+1000,2768501,abcnews,ABC News,,'Cutting edge': National Indigenous Fashion Awards showcases growing industry  https://t.co/BtIeIfIBpK,en,[],['https://www.abc.net.au/news/2022-08-04/national-indigenous-fashion-awards/101300394'],[],2,6,24,[],[],https://twitter.com/abcnews/status/1555082957118791680,False,,0,,,,,,,,[],,,,
1555082957018185728,1555082957018185728,2022-08-04 16:47:23 AEST,2022-08-04,16:47:23,+1000,2768501,abcnews,ABC News,,Catholic Church to rely on 'Ellis defence' in civil damages claim involving Cardinal George Pell  https://t.co/RjfH4p9kuH,en,[],['https://www.abc.net.au/news/2022-08-04/cardinal-george-pell-civil-case-catholic-archdiocese/101301514'],[],13,8,8,[],[],https://twitter.com/abcnews/status/1555082957018185728,False,,0,,,,,,,,[],,,,
1555082956988768257,1555082956988768257,2022-08-04 16:47:23 AEST,2022-08-04,16:47:23,+1000,2768501,abcnews,ABC News,,'Old witch': Taiwan billboards hacked with anti-Nancy Pelosi messages  https://t.co/bWQ0f0VjAR,en,[],['https://www.abc.net.au/news/2022-08-04/taiwan-billboards-hacked-with-anti-nancy-pelosi-messages/101300164'],[],17,1,12,[],[],https://twitter.com/abcnews/status/1555082956988768257,False,,0,,,,,,,,[],,,,
1555075410643210240,1555075410643210240,2022-08-04 16:17:24 AEST,2022-08-04,16:17:24,+1000,2768501,abcnews,ABC News,,How Adelaide's 'extinct' Kaurna language was brought back to life  https://t.co/DN1OiuM9gT,en,[],['https://www.abc.net.au/news/2022-08-04/indigenous-language-kaurna-brought-back-to-life-in-dictionary/101301262'],[],4,7,38,[],[],https://twitter.com/abcnews/status/1555075410643210240,False,,0,,,,,,,,[],,,,
1555075410622160896,1555075410622160896,2022-08-04 16:17:24 AEST,2022-08-04,16:17:24,+1000,2768501,abcnews,ABC News,,Story of stolen car and 87-year-old violin ends on a sweet note  https://t.co/SANvr8Iwpx,en,[],['https://www.abc.net.au/news/2022-08-04/music-teacher-reunited-with-violin/101299500'],[],1,6,29,[],[],https://twitter.com/abcnews/status/1555075410622160896,False,,0,,,,,,,,[],,,,
1555067853199421441,1555067853199421441,2022-08-04 15:47:22 AEST,2022-08-04,15:47:22,+1000,2768501,abcnews,ABC News,,No new gas connections for Canberra homes and businesses from next year  https://t.co/7GdrdhqVi5,en,[],['https://www.abc.net.au/news/2022-08-04/act-no-new-gas-connections-from-2023-new-homes/101299552'],[],43,19,72,[],[],https://twitter.com/abcnews/status/1555067853199421441,False,,0,,,,,,,,[],,,,
1555067852406673410,1555067852406673410,2022-08-04 15:47:22 AEST,2022-08-04,15:47:22,+1000,2768501,abcnews,ABC News,,Students and parents affected by Walgett high school violence protest during NSW Education Minister's visit  https://t.co/Ms70jWZDU2,en,[],['https://www.abc.net.au/news/2022-08-04/troubled-walgett-community-college-nsw-education-minister-visit/101296400'],[],3,2,7,[],[],https://twitter.com/abcnews/status/1555067852406673410,False,,0,,,,,,,,[],,,,
1555067852381573120,1555067852381573120,2022-08-04 15:47:22 AEST,2022-08-04,15:47:22,+1000,2768501,abcnews,ABC News,,Calls to ban use of 'dangerous and archaic' spit hoods on children in Queensland  https://t.co/7YikFAOQlZ,en,[],['https://www.abc.net.au/news/2022-08-04/calls-for-use-of-spit-hoods-on-minors-to-be-banned-in-queensland/101300968'],[],32,10,39,[],[],https://twitter.com/abcnews/status/1555067852381573120,False,,0,,,,,,,,[],,,,
1555067852381569024,1555067852381569024,2022-08-04 15:47:22 AEST,2022-08-04,15:47:22,+1000,2768501,abcnews,ABC News,,Born-and-raised Adelaide musician Paul Kelly honoured with naming of CBD laneway  https://t.co/KcXyNkrQGo,en,[],['https://www.abc.net.au/news/2022-08-04/adelaide-lane-named-after-musician-paul-kelly/101299168'],[],3,8,86,[],[],https://twitter.com/abcnews/status/1555067852381569024,False,,0,,,,,,,,[],,,,
1555067852339548160,1555067852339548160,2022-08-04 15:47:22 AEST,2022-08-04,15:47:22,+1000,2768501,abcnews,ABC News,,"How a friar, a splinter of wood and 'beer archaeology' were key to resurrecting one of the world's oldest brews  https://t.co/V5EzuYHcSe",en,[],['https://www.abc.net.au/news/2022-08-04/scientist-discovers-400-year-old-beer-yeast/101301176'],[],0,7,17,[],[],https://twitter.com/abcnews/status/1555067852339548160,False,,0,,,,,,,,[],,,,
1555067852335435776,1555067852335435776,2022-08-04 15:47:22 AEST,2022-08-04,15:47:22,+1000,2768501,abcnews,ABC News,,"As Victoria's incarceration rate rises, children of jailed parents remain 'invisible victims'  https://t.co/ua9eHACNa4",en,[],['https://www.abc.net.au/news/2022-08-04/inquiry-into-children-affected-by-parental-incarceration/101300726'],[],3,1,7,[],[],https://twitter.com/abcnews/status/1555067852335435776,False,,0,,,,,,,,[],,,,
1555060299333615616,1555060299333615616,2022-08-04 15:17:21 AEST,2022-08-04,15:17:21,+1000,2768501,abcnews,ABC News,,"Push for 'no body, no release' law to keep secretive killers behind bars draws fire  https://t.co/UqRyOLMN7H",en,[],['https://www.abc.net.au/news/2022-08-04/victorian-mp-pushes-for-no-body-no-release-law/101299684'],[],8,3,15,[],[],https://twitter.com/abcnews/status/1555060299333615616,False,,0,,,,,,,,[],,,,
1555052746058788864,1555052746058788864,2022-08-04 14:47:20 AEST,2022-08-04,14:47:20,+1000,2768501,abcnews,ABC News,,"Cats on leashes claim a 'furphy' but ban on cat movement imminent, mayor says  https://t.co/n7b8oTcbc8",en,[],['https://www.abc.net.au/news/2022-08-04/campbelltown-council-adelaide-pursues-stray-cat-crackdown/101299778'],[],11,5,19,[],[],https://twitter.com/abcnews/status/1555052746058788864,False,,0,,,,,,,,[],,,,
1555052745802952705,1555052745802952705,2022-08-04 14:47:20 AEST,2022-08-04,14:47:20,+1000,2768501,abcnews,ABC News,,Coober Pedy pleas to save 'tired' opal city as administrator prepares to exit  https://t.co/dmgTaUVWQW,en,[],['https://www.abc.net.au/news/2022-08-04/opal-capital-coober-pedy-council-administrator-plans-exit/101299556'],[],1,5,13,[],[],https://twitter.com/abcnews/status/1555052745802952705,False,,0,,,,,,,,[],,,,
1555045192419328001,1555045192419328001,2022-08-04 14:17:19 AEST,2022-08-04,14:17:19,+1000,2768501,abcnews,ABC News,,ADF called in to help prepare for potential foot-and-mouth disease outbreak  https://t.co/5XINf4r9uV,en,[],['https://www.abc.net.au/news/2022-08-04/adf-called-in-to-help-prepare-for-potential-fmd-outbreak/101299458'],[],8,5,14,[],[],https://twitter.com/abcnews/status/1555045192419328001,False,,0,,,,,,,,[],,,,
1555045191806898177,1555045191806898177,2022-08-04 14:17:19 AEST,2022-08-04,14:17:19,+1000,2768501,abcnews,ABC News,,The city with the highest rent stress in the country might surprise you   https://t.co/EaDyMdjzLE,en,[],['https://www.abc.net.au/news/2022-08-04/rent-stress-hits-toowoomba-families-in-danger-of-homelessness/101298038'],[],6,3,5,[],[],https://twitter.com/abcnews/status/1555045191806898177,False,,0,,,,,,,,[],,,,
1555045191794380800,1555045191794380800,2022-08-04 14:17:19 AEST,2022-08-04,14:17:19,+1000,2768501,abcnews,ABC News,,New monkeypox vaccines secured in 'highly contested' global market as case numbers increase     https://t.co/LZJSHu8jPO,en,[],['https://www.abc.net.au/news/2022-08-04/monkeypox-vaccines-secured-as-global-numbers-increase/101300598'],[],5,3,10,[],[],https://twitter.com/abcnews/status/1555045191794380800,False,,0,,,,,,,,[],,,,
1555045190347304961,1555045190347304961,2022-08-04 14:17:19 AEST,2022-08-04,14:17:19,+1000,2768501,abcnews,ABC News,,You could be taking a RAT incorrectly. Here's how you'll know and what you should be doing  https://t.co/4vYvfrLbMB,en,[],['https://www.abc.net.au/news/2022-08-04/how-to-take-a-rapid-antigen-test-false-negative-results/101296712'],[],8,13,20,[],[],https://twitter.com/abcnews/status/1555045190347304961,False,,0,,,,,,,,[],,,,
1555037639614509062,1555037639614509062,2022-08-04 13:47:19 AEST,2022-08-04,13:47:19,+1000,2768501,abcnews,ABC News,,"Scotland's Eilish McColgan emulates her mum, producing epic 10,000m win in Birmingham  https://t.co/0RyF0C6loI",en,[],['https://www.abc.net.au/news/2022-08-04/scotlands-eilish-mccolgan-emulates-mum-producing-epic-10000m-win/101300388'],[],0,3,36,[],[],https://twitter.com/abcnews/status/1555037639614509062,False,,0,,,,,,,,[],,,,
1555037637735354368,1555037637735354368,2022-08-04 13:47:18 AEST,2022-08-04,13:47:18,+1000,2768501,abcnews,ABC News,,"Sarah Copland's toddler Isaac was the youngest victim of the Beirut port explosion. Two years later, she is still fighting for justice  https://t.co/yevjotuTGG",en,[],['https://www.abc.net.au/news/2022-08-04/two-years-since-beirut-blast-sarah-copland-fighting-justice/101296226'],[],1,3,15,[],[],https://twitter.com/abcnews/status/1555037637735354368,False,,0,,,,,,,,[],,,,
